is the television in the living room on?	(Question): is the television in the livingroom malfunctioning ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-malfunctioning')"]	6	0	af85ef71eb62d8b474d8e33ccfab0d0dd8f8a27f	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("malfunctioning")']
is the livingroom tv turned on or off?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	5c7347bf176d56bea12c607b8d86c83b9140111e	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
no one's watching tv in the living room?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	f497287297131e2eeecfd25a856b64227b86edd5	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
is the tv switched off in the living room?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	f497287297131e2eeecfd25a856b64227b86edd5	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
what is showing on the living room television?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	e440936ca377b15b4718ab980064f012e18b0078	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
is anyone watching the television in the living room?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	e440936ca377b15b4718ab980064f012e18b0078	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
is the television in the living room off?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	ac44216b42aa936b531db97a069eda6989bbaecb	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
is the living room tv off?	(Question): is the television in the livingroom off ?	ROOT["(None, 'livingroom', 'television', 'getSensor>checkState-off')"]	4	0	f81a897c5848c8ac301946cc2247bc2f544a8ee7	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("livingroom")', 'ROOT:S_STATE("off")']
is the tv working well in the hallway?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	5c7347bf176d56bea12c607b8d86c83b9140111e	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the hallway tv working asi it should be?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	5c7347bf176d56bea12c607b8d86c83b9140111e	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the hallway tv broken?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	c59877e8d86f899198d07c44639de91e10c525d8	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the television in the hallway working?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	b4ebc9211e55ea246dba625b1ba6ff486353c85a	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the television in the hallway plugged in?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	b4ebc9211e55ea246dba625b1ba6ff486353c85a	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the hallway television working?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	93972540802157aff79547c8f9e0f629bca238fe	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the television in the hallway broken?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	93972540802157aff79547c8f9e0f629bca238fe	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is the hall tv working?	(Question): is the television in the hallway not malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-not malfunctioning')"]	5	4	4aa110e618e9ac94ba4d83f6dba4f8005ded4e6f	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("not malfunctioning")']
is anyone watching tv in the hall?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	af5118407f07bf2a51ea70b92de1d87b1227183d	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
is the tv on in the hall?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	af5118407f07bf2a51ea70b92de1d87b1227183d	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
is the television in the hallway playing?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	0a4b47e2efec9421a4adb40ed2c3d8dde2f413b5	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
is the tv in the hallway on?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	a453e84348135cab9667ab0807b6dfcde532bbf6	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
is the hallway tv still on?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	a453e84348135cab9667ab0807b6dfcde532bbf6	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
is the hallway tv running?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	0820da79ad50b71c916fbf75abd567843eea13ed	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
are there any electronics on in the hallway?	(Question): is the television in the hallway on ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-on')"]	3	2	a40bbbcbfb1d6c49aca0368e67564686660535f4	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("on")']
is something wrong with the hall tv?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	af5118407f07bf2a51ea70b92de1d87b1227183d	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
is something wrong with the tv in the hall?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	af5118407f07bf2a51ea70b92de1d87b1227183d	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
is the tv in the hallway working or not?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	42d22015216feae9e82a4edcd0d0932d6db2adeb	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
is the tv working in the hallway?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	2c85281c9360741ed25b996d297f0a3a8dd3b7a0	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
can someone check to see if the tv is working?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	2c85281c9360741ed25b996d297f0a3a8dd3b7a0	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
is there a problem with the tv in the hallway?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	2a02ed7bc7be3a5742f1b97add282afd738ab90b	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
is the tv in the hallway broken?	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	2a02ed7bc7be3a5742f1b97add282afd738ab90b	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
hallway tv on	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	b607bb38aacc5b3118bf96b786f3c7f57a2ac01c	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
hallway tv working	(Question): is the television in the hallway malfunctioning ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-malfunctioning')"]	3	1	b607bb38aacc5b3118bf96b786f3c7f57a2ac01c	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("malfunctioning")']
what are the noises coming from the hallway?	(Question): is the television in the hallway off ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-off')"]	3	1	93dccd336436ffd7de68865de12b5045a31e0f29	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("off")']
is the tv in the hallway off?	(Question): is the television in the hallway off ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-off')"]	3	1	28783ab54a2bccdd07e983d551393a8dae9dd9e6	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("off")']
what is the status of the hallway television?	(Question): is the television in the hallway off ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-off')"]	3	1	85f36192d2d3a9fed3f3a7f7e1c285905ecd5e28	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("off")']
is the hallway television turned off?	(Question): is the television in the hallway off ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-off')"]	3	1	f14332d8f169f9d67f721521d8f11bfae0d6c672	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("off")']
is the hallway television still on?	(Question): is the television in the hallway off ?	ROOT["(None, 'hallway', 'television', 'getSensor>checkState-off')"]	3	1	f14332d8f169f9d67f721521d8f11bfae0d6c672	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("hallway")', 'ROOT:S_STATE("off")']
is the gym tv working?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	ab3aa4e1e16d610122cd094f0a7daee8f85d1d9d	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
what's on the gym tv?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	ab3aa4e1e16d610122cd094f0a7daee8f85d1d9d	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
is the gym television working correctly?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	cb36a6db57b94370fae999ea3fd19ce52bee35bd	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
is the television in the gym correctly working?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	cb36a6db57b94370fae999ea3fd19ce52bee35bd	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
can i watch tv in the gym?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	228df07ef7759fb3e14628402aaa6d180a87f5f8	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
can i watch my favorite shows in the gym right now?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	228df07ef7759fb3e14628402aaa6d180a87f5f8	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
is the tv in the gym able to be viewed?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	c2ef778d41d159abe9df1a356af89ec3a4a8f304	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
does the tv i use for workouts turn on?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	255f7146def1ef09b6213e8e9e8c84e5f5a49708	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
does the gym tv still work?	(Question): is the television in the gym not malfunctioning ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-not malfunctioning')"]	2	2	b071f173523e62b581726886626198199d5e6dee	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("not malfunctioning")']
are there programs to watch when exercising?	(Question): is the television in the gym on ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-on')"]	3	2	c0cd2cb579c534e546ab4e869d4b5c806844d011	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("on")']
can you watch shows when exercising?	(Question): is the television in the gym on ?	ROOT["(None, 'gym', 'television', 'getSensor>checkState-on')"]	3	2	c0cd2cb579c534e546ab4e869d4b5c806844d011	['ROOT:##token##("is")', 'ROOT:##token##("the")', 'ROOT:APPLIANCE("television")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:ROOM("gym")', 'ROOT:S_STATE("on")']
